,USPS,ST,NAME,ZCTA5,LAT,LON
1131,Gelderland,03,Boven-Leeuwen,6657,51.8838,5.5494
1132,Gelderland,03,Beneden-Leeuwen,6658,51.8807,5.5158
1133,Gelderland,03,Wamel,6659,51.8788,5.47
1134,Gelderland,03,Varsseveld,7051,51.9435,6.4586
1135,Gelderland,03,Westendorp,7054,51.9502,6.417
1136,Gelderland,03,Heelweg,7055,51.9627,6.4793
1137,Gelderland,03,Terborg,7061,51.9214,6.3546
1138,Gelderland,03,Silvolde,7064,51.9094,6.3877
1139,Gelderland,03,Sinderen,7065,51.9161,6.4514
1140,Gelderland,03,Ulft,7071,51.8916,6.3773
1141,Gelderland,03,Etten,7075,51.916,6.3343
1142,Gelderland,03,Varsselder,7076,51.8875,6.3573
1143,Gelderland,03,Netterden,7077,51.8552,6.3146
1144,Gelderland,03,Megchelen,7078,51.8409,6.3903
1145,Gelderland,03,Gendringen,7081,51.8727,6.375
1146,Gelderland,03,Voorst,7083,51.8722,6.4207
1147,Gelderland,03,Breedenbroek,7084,51.8811,6.4636
1148,Gelderland,03,Lichtenvoorde,7131,51.9875,6.5695
1149,Gelderland,03,Lichtenvoorde,7132,51.9802,6.5534
1150,Gelderland,03,Vragender,7134,51.986,6.6127
1151,Gelderland,03,Harreveld,7135,51.979,6.5142
1152,Gelderland,03,Zieuwent,7136,52.0066,6.5186
1153,Gelderland,03,Lievelde,7137,52.0111,6.5953
1154,Gelderland,03,Groenlo,7141,52.0412,6.6118
1155,Gelderland,03,Groenlo,7142,52.0339,6.6541
1156,Gelderland,03,Mariënvelde,7263,52.0115,6.4752
1157,Gelderland,03,Bemmel,6681,51.8934,5.8995
1158,Gelderland,03,Ressen,6684,51.8905,5.8693
1159,Gelderland,03,Haalderen,6685,51.8875,5.9291
1160,Gelderland,03,Doornenburg,6686,51.8912,5.9986
1161,Gelderland,03,Angeren,6687,51.9147,5.955
1162,Gelderland,03,Gendt,6691,51.8784,5.9678
1163,Gelderland,03,Huissen,6851,51.9319,5.9353
1164,Gelderland,03,Huissen,6852,51.9432,5.9254
1165,Gelderland,03,Loo Gld,6924,51.9306,5.968
1166,Gelderland,03,Elst,6661,51.9227,5.8494
1167,Gelderland,03,Elst,6662,51.9146,5.8419
1168,Gelderland,03,Driel,6665,51.9585,5.813
1169,Gelderland,03,Heteren,6666,51.9558,5.7547
1170,Gelderland,03,Randwijk,6668,51.9509,5.7073
1171,Gelderland,03,Zetten,6671,51.9275,5.7136
1172,Gelderland,03,Hemmen,6672,51.933,5.6989
1173,Gelderland,03,Andelst,6673,51.909,5.7269
1174,Gelderland,03,Herveld,6674,51.9085,5.7406
1175,Gelderland,03,Valburg,6675,51.9119,5.7894
1176,Gelderland,03,Homoet,6676,51.9345,5.7876
1177,Gelderland,03,Slijk-Ewijk,6677,51.8871,5.7882
1178,Gelderland,03,Oosterhout,6678,51.8795,5.8254
1179,Gelderland,03,Kesteren,4041,51.9328,5.5714
1180,Gelderland,03,Opheusden,4043,51.9314,5.6291
1181,Gelderland,03,Ochten,4051,51.9113,5.5707
1182,Gelderland,03,IJzendoorn,4053,51.9083,5.5332
1183,Gelderland,03,Echteld,4054,51.9102,5.4924
1184,Gelderland,03,Dodewaard,6669,51.9117,5.6578
1185,Gelderland,03,Eibergen,7151,52.0995,6.6412
1186,Gelderland,03,Eibergen,7152,52.0953,6.661
1187,Gelderland,03,Beltrum,7156,52.0638,6.565
1188,Gelderland,03,Rekken,7157,52.0963,6.7244
1189,Gelderland,03,Neede,7161,52.1367,6.6088
1190,Gelderland,03,Rietmolen,7165,52.1443,6.6584
1191,Gelderland,03,Ruurlo,7261,52.0827,6.4523
1192,Gelderland,03,Borculo,7271,52.1156,6.5196
1193,Gelderland,03,Haarlo,7273,52.1104,6.5769
1194,Gelderland,03,Geesteren,7274,52.1391,6.5218
1195,Gelderland,03,Gelselaar,7275,52.17,6.5261
1196,Gelderland,03,Drempt,6996,52.0135,6.179
1197,Gelderland,03,Hoog-Keppel,6997,52.0048,6.2028
1198,Gelderland,03,Laag-Keppel,6998,51.9955,6.2165
1199,Gelderland,03,Hummelo,6999,52.0044,6.2385
1200,Gelderland,03,Zelhem,7021,52.0077,6.3464
1201,Gelderland,03,Halle,7025,51.9959,6.4268
1202,Gelderland,03,Steenderen,7221,52.0646,6.1873
1203,Gelderland,03,Baak,7223,52.0729,6.2315
1204,Gelderland,03,Rha,7224,52.0536,6.149
1205,Gelderland,03,Olburgen,7225,52.0442,6.1276
1206,Gelderland,03,Bronkhorst,7226,52.0771,6.1829
1207,Gelderland,03,Toldijk,7227,52.048,6.2256
1208,Gelderland,03,Vierakker,7233,52.1028,6.2445
1209,Gelderland,03,Wichmond,7234,52.088,6.2617
1210,Gelderland,03,Vorden,7251,52.1046,6.3176
1211,Gelderland,03,Hengelo (Gld),7255,52.0515,6.3179
1212,Gelderland,03,Keijenborg,7256,52.0301,6.2953
1213,Gelderland,03,Groesbeek,6561,51.7838,5.9292
1214,Gelderland,03,Groesbeek,6562,51.7696,5.9425
1215,Gelderland,03,Heilig Landstichting,6564,51.8175,5.8852
1216,Gelderland,03,Millingen aan de Rijn,6566,51.8629,6.0464
1217,Gelderland,03,Berg en Dal,6571,51.8231,5.912
1218,Gelderland,03,Berg en Dal,6572,51.8235,5.9183
1219,Gelderland,03,Beek,6573,51.8288,5.9282
1220,Gelderland,03,Ubbergen,6574,51.8358,5.9028
1221,Gelderland,03,Persingen,6575,51.8419,5.9374
1222,Gelderland,03,Ooij,6576,51.8569,5.9359
1223,Gelderland,03,Erlecom,6577,51.8497,5.9585
1224,Gelderland,03,Leuth,6578,51.8392,5.9922
1225,Gelderland,03,Kekerdom,6579,51.8632,6.0105
1226,Gelderland,03,Didam,6941,51.9473,6.1294
1227,Gelderland,03,Didam,6942,51.9375,6.1358
1228,Gelderland,03,Kilder,7035,51.9377,6.2338
1229,Gelderland,03,Loerbeek,7036,51.9275,6.1998
1230,Gelderland,03,Beek,7037,51.9086,6.1876
1231,Gelderland,03,Zeddam,7038,51.9032,6.2601
1232,Gelderland,03,Stokkum,7039,51.8787,6.2226
1233,Gelderland,03,'s-Heerenberg,7041,51.8774,6.2529
1234,Gelderland,03,Lengel,7044,51.8837,6.2661
1235,Gelderland,03,Azewijn,7045,51.887,6.3041
1236,Gelderland,03,Vethuizen,7046,51.9125,6.2993
1237,Gelderland,03,Braamt,7047,51.9256,6.2638
1238,Gelderland,03,Wijnbergen,7048,51.934,6.2804
1239,Gelderland,03,Ophemert,4061,51.8457,5.3822
1240,Gelderland,03,Zennewijnen,4062,51.8533,5.4064
1241,Gelderland,03,Heesselt,4063,51.8157,5.3512
1242,Gelderland,03,Varik,4064,51.8249,5.3699
1243,Gelderland,03,Asperen,4147,51.8814,5.1085
1244,Gelderland,03,Acquoy,4151,51.8852,5.1337
1245,Gelderland,03,Rhenoy,4152,51.8868,5.1521
1246,Gelderland,03,Beesd,4153,51.8896,5.1919
1247,Gelderland,03,Gellicum,4155,51.8758,5.1535
1248,Gelderland,03,Rumpt,4156,51.8818,5.1779
1249,Gelderland,03,Enspijk,4157,51.8812,5.2118
1250,Gelderland,03,Deil,4158,51.8839,5.2414
1251,Gelderland,03,Heukelum,4161,51.8708,5.0727
1252,Gelderland,03,Herwijnen,4171,51.827,5.1317
1253,Gelderland,03,Hellouw,4174,51.8277,5.177
1254,Gelderland,03,Haaften,4175,51.8185,5.2115
1255,Gelderland,03,Tuil,4176,51.8248,5.2405
1256,Gelderland,03,Neerijnen,4181,51.8451,5.2707
1257,Gelderland,03,Waardenburg,4181,51.8342,5.2552
1258,Gelderland,03,Neerijnen,4182,51.841,5.2837
1259,Gelderland,03,Opijnen,4184,51.8289,5.3008
1260,Gelderland,03,Est,4185,51.8518,5.3153
1261,Gelderland,03,Geldermalsen,4191,51.8811,5.2943
1262,Gelderland,03,Meteren,4194,51.8693,5.2848
1263,Gelderland,03,Tricht,4196,51.8914,5.2666
1264,Gelderland,03,Buurmalsen,4197,51.8932,5.2906
1265,Gelderland,03,Spijk,4211,51.8558,5.0126
1266,Gelderland,03,Spijk,4212,51.852,5.0114
1267,Gelderland,03,Vuren,4214,51.8275,5.0527
1268,Groningen,04,Appingedam,9901,53.3226,6.856
1269,Groningen,04,Appingedam,9902,53.3156,6.8671
1270,Groningen,04,Appingedam,9903,53.3175,6.8471
1271,Groningen,04,Krewerd,9904,53.3536,6.8469
1272,Groningen,04,Holwierde,9905,53.3585,6.8737
1273,Groningen,04,Bierum,9906,53.3823,6.8607
1274,Groningen,04,Losdorp,9907,53.3752,6.8353
1275,Groningen,04,Godlinze,9908,53.3726,6.8138
1276,Groningen,04,Spijk,9909,53.3913,6.8389
1277,Groningen,04,Delfzijl,9931,53.3348,6.9021
1278,Groningen,04,Delfzijl,9932,53.3204,6.8959
1279,Groningen,04,Delfzijl,9933,53.3396,6.9121
1280,Groningen,04,Delfzijl,9934,53.329,6.9169
1281,Groningen,04,Farmsum,9936,53.3196,6.9304
1282,Groningen,04,Meedhuizen,9937,53.288,6.9135
1283,Groningen,04,Wagenborgen,9945,53.2549,6.9332
1284,Groningen,04,Woldendorp,9946,53.2722,7.0305
1285,Groningen,04,Termunten,9947,53.2955,7.0457
1286,Groningen,04,Termunterzijl,9948,53.2999,7.034
1287,Groningen,04,Borgsweer,9949,53.297,7.0161
1288,Groningen,04,Noordlaren,9479,53.1227,6.6625
1289,Groningen,04,Meerstad,9613,53.2269,6.6538
1290,Groningen,04,Harkstede GN,9614,53.2151,6.6654
1291,Groningen,04,Lageland GN,9622,53.2405,6.6713
1292,Groningen,04,Groningen,9711,53.2167,6.5698
1293,Groningen,04,Groningen,9712,53.2216,6.5629
1294,Groningen,04,Groningen,9713,53.2253,6.5813
1295,Groningen,04,Groningen,9714,53.2301,6.5725
1296,Groningen,04,Groningen,9715,53.2329,6.5679
1297,Groningen,04,Groningen,9716,53.2336,6.5616
1298,Groningen,04,Groningen,9717,53.2244,6.5519
1299,Groningen,04,Groningen,9718,53.2166,6.5509
1300,Groningen,04,Groningen,9721,53.195,6.5728
1301,Groningen,04,Groningen,9722,53.1976,6.5866
1302,Groningen,04,Groningen,9723,53.2108,6.599
1303,Groningen,04,Groningen,9724,53.2115,6.5779
1304,Groningen,04,Groningen,9725,53.2076,6.5695
1305,Groningen,04,Groningen,9726,53.2124,6.5538
1306,Groningen,04,Groningen,9727,53.2052,6.5493
1307,Groningen,04,Groningen,9728,53.1925,6.5551
1308,Groningen,04,Groningen,9731,53.2347,6.5905
1309,Groningen,04,Groningen,9732,53.2341,6.6202
1310,Groningen,04,Groningen,9733,53.2389,6.622
1311,Groningen,04,Groningen,9734,53.2351,6.6212
1312,Groningen,04,Groningen,9735,53.2376,6.6042
1313,Groningen,04,Groningen,9736,53.2494,6.6007
1314,Groningen,04,Groningen,9737,53.2475,6.589
1315,Groningen,04,Groningen,9738,53.2464,6.5693
1316,Groningen,04,Groningen,9741,53.2334,6.5526
1317,Groningen,04,Groningen,9742,53.2293,6.5413
1318,Groningen,04,Groningen,9743,53.2257,6.5286
1319,Groningen,04,Groningen,9744,53.2064,6.5051
1320,Groningen,04,Groningen,9745,53.2192,6.5068
1321,Groningen,04,Groningen,9746,53.2358,6.5163
1322,Groningen,04,Groningen,9747,53.2425,6.5326
1323,Groningen,04,Haren Gn,9751,53.1738,6.6109
1324,Groningen,04,Haren Gn,9752,53.1695,6.598
1325,Groningen,04,Haren Gn,9753,53.1722,6.6261
1326,Groningen,04,Onnen,9755,53.1552,6.6422
1327,Groningen,04,Glimmen,9756,53.1398,6.6298
1328,Groningen,04,Ten Boer,9791,53.2771,6.6957
1329,Groningen,04,Ten Post,9792,53.2963,6.7302
1330,Groningen,04,Winneweer,9793,53.3102,6.7443
1331,Groningen,04,Lellens,9794,53.3013,6.7096
1332,Groningen,04,Woltersum,9795,53.272,6.7316
1333,Groningen,04,Sint Annen,9796,53.2977,6.6649
1334,Groningen,04,Thesinge,9797,53.2688,6.6512
1335,Groningen,04,Garmerwolde,9798,53.2473,6.6539
1336,Groningen,04,Oosterwijtwerd,9911,53.3369,6.8149
1337,Groningen,04,Leermens,9912,53.3471,6.7984
1338,Groningen,04,Eenum,9913,53.3388,6.7812
1339,Groningen,04,Zeerijp,9914,53.3489,6.7604
1340,Groningen,04,'t Zandt,9915,53.3679,6.775
1341,Groningen,04,Wirdum,9917,53.3183,6.7875
1342,Groningen,04,Garrelsweer,9918,53.31,6.7664
1343,Groningen,04,Loppersum,9919,53.3314,6.747
1344,Groningen,04,Stedum,9921,53.3223,6.6946
1345,Groningen,04,Westeremden,9922,53.345,6.7104
1346,Groningen,04,Garsthuizen,9923,53.369,6.7166
1347,Groningen,04,Startenhuizen,9924,53.369,6.7098
1348,Groningen,04,Zijldijk,9987,53.3938,6.7587
1349,Groningen,04,Middelstum,9991,53.3457,6.6422
1350,Groningen,04,Huizinge,9992,53.3466,6.6747
1351,Groningen,04,Westerwijtwerd,9993,53.3328,6.6459
1352,Groningen,04,Toornwerd,9994,53.354,6.6381
1353,Groningen,04,Stadskanaal,9501,52.9939,6.9495
1354,Groningen,04,Stadskanaal,9502,52.9908,6.9721
1355,Groningen,04,Stadskanaal,9503,52.9898,6.9443
1356,Groningen,04,Musselkanaal,9581,52.9378,7.009
1357,Groningen,04,Mussel,9584,52.9579,7.0434
1358,Groningen,04,Vledderveen,9585,52.9807,7.0112
1359,Groningen,04,Onstwedde,9591,53.0342,7.0413
1360,Groningen,04,Alteveer,9661,53.0486,7.0018
1361,Groningen,04,Borgercompagnie,9631,53.1104,6.8241
1362,Groningen,04,Veendam,9641,53.1043,6.877
1363,Groningen,04,Veendam,9642,53.0972,6.8593
1364,Groningen,04,Veendam,9644,53.0928,6.9139
1365,Groningen,04,Veendam,9645,53.1155,6.8805
1366,Groningen,04,Veendam,9646,53.1125,6.8661
1367,Groningen,04,Wildervank,9648,53.0789,6.8609
1368,Groningen,04,Nieuwe Pekela,9663,53.0725,6.9594
1369,Groningen,04,Oude Pekela,9665,53.1039,7.0081
1370,Groningen,04,Winschoten,9671,53.1434,7.0344
1371,Groningen,04,Winschoten,9672,53.1426,7.0501
1372,Groningen,04,Winschoten,9673,53.1358,7.0322
1373,Groningen,04,Winschoten,9674,53.1457,7.0189
1374,Groningen,04,Winschoten,9675,53.1536,7.032
1375,Groningen,04,Heiligerlee,9677,53.1567,7.0106
1376,Groningen,04,Westerlee,9678,53.1461,6.9883
1377,Groningen,04,Scheemda,9679,53.1736,6.9739
1378,Groningen,04,Midwolda,9681,53.1924,7.0131
1379,Groningen,04,Oostwold,9682,53.1985,7.0475
1380,Groningen,04,Finsterwolde,9684,53.1965,7.0909
1381,Groningen,04,Blauwestad,9685,53.1713,7.047
1382,Groningen,04,Beerta,9686,53.1744,7.0937
1383,Groningen,04,Nieuw Beerta,9687,53.19,7.1621
1384,Groningen,04,Drieborg,9688,53.2092,7.1819
1385,Groningen,04,Oudezijl,9691,53.1881,7.2009
1386,Groningen,04,Bad Nieuweschans,9693,53.1817,7.2081
1387,Groningen,04,'t Waar,9942,53.2236,6.9483
1388,Groningen,04,Nieuw Scheemda,9943,53.2107,6.9423
1389,Groningen,04,Nieuwolda,9944,53.2442,6.9805
1390,Groningen,04,Vlagtwedde,9541,53.0263,7.1146
1391,Groningen,04,Bourtange,9545,53.0084,7.1864
1392,Groningen,04,Sellingen,9551,52.9497,7.1371
1393,Groningen,04,Ter Apel,9561,52.877,7.0594
1394,Groningen,04,Ter Apelkanaal,9563,52.9146,7.0489
1395,Groningen,04,Veelerveen,9566,53.0539,7.1294
1396,Groningen,04,Bellingwolde,9695,53.1087,7.1642
1397,Groningen,04,Oudeschans,9696,53.1441,7.1422
1398,Groningen,04,Blijham,9697,53.1076,7.0751
1399,Groningen,04,Wedde,9698,53.0741,7.0772
1400,Groningen,04,Vriescheloo,9699,53.0742,7.1261
1401,Groningen,04,Hoogezand,9601,53.1643,6.7589
1402,Groningen,04,Hoogezand,9602,53.1533,6.7459
1403,Groningen,04,Hoogezand,9603,53.1544,6.7653
1404,Groningen,04,Kiel-Windeweer,9605,53.1143,6.777
1405,Groningen,04,Kropswolde,9606,53.1432,6.7146
1406,Groningen,04,Foxhol,9607,53.1685,6.7201
1407,Groningen,04,Westerbroek,9608,53.1841,6.6843
1408,Groningen,04,Waterhuizen,9609,53.1866,6.6483
1409,Groningen,04,Sappemeer,9611,53.1638,6.7876
1410,Groningen,04,Kolham,9615,53.1791,6.7418
1411,Groningen,04,Scharmer,9616,53.1982,6.7067
1412,Groningen,04,Harkstede,9617,53.212,6.6987
1413,Groningen,04,Woudbloem,9618,53.2191,6.7399
1414,Groningen,04,Froombosch,9619,53.1933,6.7794
1415,Groningen,04,Slochteren,9621,53.2161,6.7985
1416,Groningen,04,Schildwolde,9621,53.2215,6.8052
1417,Groningen,04,Lageland,9623,53.2395,6.7153
1418,Groningen,04,Luddeweer,9624,53.2507,6.7386
1419,Groningen,04,Overschild,9625,53.2764,6.7795
1420,Groningen,04,Schildwolde,9626,53.2324,6.8109
1421,Groningen,04,Hellum,9627,53.2403,6.8394
1422,Groningen,04,Siddeburen,9628,53.2486,6.8681
1423,Groningen,04,Steendam,9629,53.2721,6.8407
1424,Groningen,04,Borgercompagnie,9632,53.1337,6.8069
1425,Groningen,04,Tripscompagnie,9633,53.1425,6.8253
1426,Groningen,04,Noordbroek,9635,53.1951,6.87
1427,Groningen,04,Zuidbroek,9636,53.1649,6.862
1428,Groningen,04,Muntendam,9649,53.1339,6.869
1429,Groningen,04,Meeden,9651,53.1372,6.924
1430,Groningen,04,Tjuchem,9939,53.278,6.8802
1431,Groningen,04,Sauwerd,9771,53.2935,6.5355
1432,Groningen,04,Wetsinge,9773,53.303,6.5312
1433,Groningen,04,Adorp,9774,53.2753,6.5341
1434,Groningen,04,Bedum,9781,53.3005,6.6018
1435,Groningen,04,Noordwolde,9784,53.2751,6.587
1436,Groningen,04,Zuidwolde,9785,53.2619,6.5928
1437,Groningen,04,Zuurdijk,9883,53.3147,6.3558
1438,Groningen,04,Startenhuizen,9925,53.3759,6.7118
1439,Groningen,04,Winsum,9951,53.3311,6.5216
1440,Groningen,04,Baflo,9953,53.3614,6.5152
1441,Groningen,04,Tinallinge,9954,53.355,6.5404
1442,Groningen,04,Rasquert,9955,53.3686,6.5182
1443,Groningen,04,Den Andel,9956,53.3926,6.513
1444,Groningen,04,Saaxumhuizen,9957,53.3815,6.4857
1445,Groningen,04,Onderdendam,9959,53.334,6.5872
1446,Groningen,04,Mensingeweer,9961,53.3494,6.4648
1447,Groningen,04,Schouwerzijl,9962,53.3313,6.4491
1448,Groningen,04,Warfhuizen,9963,53.3391,6.4243
1449,Groningen,04,Wehe-den Hoorn,9964,53.3589,6.4198
1450,Groningen,04,Leens,9965,53.3594,6.38
1451,Groningen,04,Zuurdijk,9965,53.3506,6.3691
1452,Groningen,04,Zuurdijk,9966,53.3366,6.3779
1453,Groningen,04,Eenrum,9967,53.3632,6.4599
1454,Groningen,04,Pieterburen,9968,53.3999,6.4475
1455,Groningen,04,Westernieland,9969,53.4025,6.4814
1456,Groningen,04,Ulrum,9971,53.359,6.3348
1457,Groningen,04,Niekerk,9972,53.3417,6.3281
1458,Groningen,04,Houwerzijl,9973,53.3365,6.3408
1459,Groningen,04,Zoutkamp,9974,53.3385,6.3041
1460,Groningen,04,Vierhuizen,9975,53.3622,6.2944
1461,Groningen,04,Lauwersoog,9976,53.3974,6.2139
1462,Groningen,04,Kloosterburen,9977,53.3878,6.3895
1463,Groningen,04,Hornhuizen,9978,53.3872,6.3536
1464,Groningen,04,Eemshaven,9979,53.4439,6.8297
1465,Groningen,04,Uithuizen,9981,53.408,6.6731
1466,Groningen,04,Uithuizermeeden,9982,53.4157,6.7272
1467,Groningen,04,Roodeschool,9983,53.4193,6.7708
1468,Groningen,04,Oudeschip,9984,53.4302,6.8162
1469,Groningen,04,Oosternieland,9985,53.4025,6.752
1470,Groningen,04,Oldenzijl,9986,53.3932,6.7183
1471,Groningen,04,Usquert,9988,53.4039,6.6118
1472,Groningen,04,Warffum,9989,53.392,6.5577
1473,Groningen,04,Kantens,9995,53.3652,6.6337
1474,Groningen,04,Eppenhuizen,9996,53.3796,6.6959
1475,Groningen,04,Zandeweer,9997,53.3875,6.6798
1476,Groningen,04,Rottum,9998,53.3826,6.621
1477,Groningen,04,Stitswerd,9999,53.3606,6.5981
1478,Groningen,04,Leek,9351,53.1605,6.3773
1479,Groningen,04,Zevenhuizen,9354,53.1221,6.344
1480,Groningen,04,Midwolde,9355,53.1905,6.3867
1481,Groningen,04,Tolbert,9356,53.1664,6.3621
1482,Groningen,04,Boerakker,9359,53.1969,6.3378
1483,Groningen,04,Boerakker,9361,53.1851,6.333
1484,Groningen,04,Boerakker,9362,53.1863,6.3266
1485,Groningen,04,Marum,9363,53.1434,6.2635
1486,Groningen,04,Nuis,9364,53.151,6.303
1487,Groningen,04,Niebert,9365,53.1571,6.3265
1488,Groningen,04,Jonkersvaart,9366,53.1307,6.3107
1489,Groningen,04,De Wilp,9367,53.1184,6.259
1490,Groningen,04,Zuidhorn,9801,53.2462,6.4021
1491,Groningen,04,Noordhorn,9804,53.2613,6.3952
1492,Groningen,04,Briltil,9805,53.2408,6.3905
1493,Groningen,04,Enumatil,9811,53.2155,6.4099
1494,Groningen,04,Enumatil,9812,53.2163,6.408
1495,Groningen,04,Oldekerk,9821,53.2222,6.3364
1496,Groningen,04,Niekerk,9822,53.2258,6.3552
1497,Groningen,04,Noordwijk,9824,53.1683,6.2552
1498,Groningen,04,Lucaswolde,9825,53.1842,6.2962
1499,Groningen,04,Lettelbert,9827,53.1928,6.4154
1500,Groningen,04,Oostwold,9828,53.2024,6.4422
1501,Groningen,04,Aduard,9831,53.2559,6.4605
1502,Groningen,04,Den Horn,9832,53.2267,6.452
1503,Groningen,04,Den Ham,9833,53.2703,6.4438
1504,Groningen,04,Niezijl,9841,53.2676,6.3467
1505,Groningen,04,Niezijl,9842,53.267,6.34
1506,Groningen,04,Grijpskerk,9843,53.2622,6.3062
1507,Groningen,04,Pieterzijl,9844,53.2827,6.2699
1508,Groningen,04,Visvliet,9845,53.2651,6.2496
1509,Groningen,04,Grootegast,9861,53.2123,6.2748
1510,Groningen,04,Sebaldeburen,9862,53.2209,6.3075
1511,Groningen,04,Doezum,9863,53.2003,6.2476
1512,Groningen,04,Kornhorn,9864,53.1814,6.2442
1513,Groningen,04,Opende,9865,53.1693,6.2004
1514,Groningen,04,Lutjegast,9866,53.2347,6.2586
1515,Groningen,04,Kommerzijl,9881,53.2867,6.3212
1516,Groningen,04,Kommerzijl,9882,53.2868,6.3264
1517,Groningen,04,Oldehove,9883,53.3022,6.3938
1518,Groningen,04,Niehove,9884,53.2892,6.362
1519,Groningen,04,Lauwerzijl,9885,53.3128,6.3045
1520,Groningen,04,Saaksum,9886,53.3144,6.4189
1521,Groningen,04,Ezinge,9891,53.3087,6.4432
1522,Groningen,04,Feerwerd,9892,53.3047,6.4685
1523,Groningen,04,Garnwerd,9893,53.3007,6.4928
1524,Limburg,05,Landgraaf,6371,50.9013,6.0158
1525,Limburg,05,Landgraaf,6371,50.9013,6.0158
1526,Limburg,05,Landgraaf,6372,50.8877,6.0158
1527,Limburg,05,Landgraaf,6372,50.8877,6.0158
1528,Limburg,05,Landgraaf,6373,50.9074,6.0303
1529,Limburg,05,Landgraaf,6373,50.9074,6.0303
1530,Limburg,05,Landgraaf,6374,50.9156,6.0481
1531,Limburg,05,Landgraaf,6374,50.9156,6.0481
1532,Limburg,05,Spaubeek,6176,50.9401,5.8391
1533,Limburg,05,Spaubeek,6176,50.9401,5.8391
1534,Limburg,05,Beek,6191,50.941,5.8016
1535,Limburg,05,Beek,6191,50.941,5.8016
1536,Limburg,05,Maastricht-Airport,6199,50.9215,5.7775
1537,Limburg,05,Maastricht-Airport,6199,50.9215,5.7775
1538,Limburg,05,Reuver,5953,51.283,6.0789
1539,Limburg,05,Reuver,5953,51.283,6.0789
1540,Limburg,05,Beesel,5954,51.2673,6.0422
1541,Limburg,05,Beesel,5954,51.2673,6.0422
1542,Limburg,05,Afferden L,5851,51.6354,6.0159
1543,Limburg,05,Afferden L,5851,51.6354,6.0159
1544,Limburg,05,Siebengewald,5853,51.6505,6.0982
1545,Limburg,05,Siebengewald,5853,51.6505,6.0982
1546,Limburg,05,Bergen L,5854,51.6028,6.0524
1547,Limburg,05,Bergen L,5854,51.6028,6.0524
1548,Limburg,05,Well L,5855,51.5583,6.0896
1549,Limburg,05,Well L,5855,51.5583,6.0896
1550,Limburg,05,Wellerlooi,5856,51.5353,6.1428
1551,Limburg,05,Wellerlooi,5856,51.5353,6.1428
1552,Limburg,05,Brunssum,6441,50.9499,5.9665
1553,Limburg,05,Brunssum,6441,50.9499,5.9665
1554,Limburg,05,Brunssum,6442,50.9515,5.98
1555,Limburg,05,Brunssum,6442,50.9515,5.98
1556,Limburg,05,Brunssum,6443,50.9414,5.9761
1557,Limburg,05,Brunssum,6443,50.9414,5.9761
1558,Limburg,05,Brunssum,6444,50.9413,5.9596
1559,Limburg,05,Brunssum,6444,50.9413,5.9596
1560,Limburg,05,Brunssum,6445,50.9337,5.9751
1561,Limburg,05,Brunssum,6445,50.9337,5.9751
1562,Limburg,05,Brunssum,6446,50.9342,5.9427
1563,Limburg,05,Brunssum,6446,50.9342,5.9427
1564,Limburg,05,Gennep,6591,51.6954,5.977
1565,Limburg,05,Gennep,6591,51.6954,5.977
1566,Limburg,05,Ottersum,6595,51.7048,5.9874
1567,Limburg,05,Ottersum,6595,51.7048,5.9874
1568,Limburg,05,Milsbeek,6596,51.7264,5.9481
1569,Limburg,05,Milsbeek,6596,51.7264,5.9481
1570,Limburg,05,Heijen,6598,51.6729,5.9911
1571,Limburg,05,Heijen,6598,51.6729,5.9911
1572,Limburg,05,Ven-Zelderheide,6599,51.7134,6.0216
1573,Limburg,05,Ven-Zelderheide,6599,51.7134,6.0216
1574,Limburg,05,Heerlen,6411,50.8875,5.9756
1575,Limburg,05,Heerlen,6411,50.8875,5.9756
1576,Limburg,05,Heerlen,6412,50.8972,5.9683
1577,Limburg,05,Heerlen,6412,50.8972,5.9683
1578,Limburg,05,Heerlen,6413,50.9157,5.9551
1579,Limburg,05,Heerlen,6413,50.9157,5.9551
1580,Limburg,05,Heerlen,6414,50.9212,5.9696
1581,Limburg,05,Heerlen,6414,50.9212,5.9696
1582,Limburg,05,Heerlen,6415,50.8967,5.9893
1583,Limburg,05,Heerlen,6415,50.8967,5.9893
1584,Limburg,05,Heerlen,6416,50.8839,5.9965
1585,Limburg,05,Heerlen,6416,50.8839,5.9965
1586,Limburg,05,Heerlen,6417,50.8751,5.9821
1587,Limburg,05,Heerlen,6417,50.8751,5.9821
1588,Limburg,05,Heerlen,6418,50.8685,6.0048
1589,Limburg,05,Heerlen,6418,50.8685,6.0048
1590,Limburg,05,Heerlen,6419,50.8757,5.9659
1591,Limburg,05,Heerlen,6419,50.8757,5.9659
1592,Limburg,05,Heerlen,6421,50.9276,5.9518
1593,Limburg,05,Heerlen,6421,50.9276,5.9518
1594,Limburg,05,Heerlen,6422,50.8453,6.0025
1595,Limburg,05,Heerlen,6422,50.8453,6.0025
1596,Limburg,05,Hoensbroek,6431,50.9257,5.9306
1597,Limburg,05,Hoensbroek,6431,50.9257,5.9306
1598,Limburg,05,Hoensbroek,6432,50.9225,5.9166
1599,Limburg,05,Hoensbroek,6432,50.9225,5.9166
1600,Limburg,05,Hoensbroek,6433,50.9124,5.9287
1601,Limburg,05,Hoensbroek,6433,50.9124,5.9287
1602,Limburg,05,Kerkrade,6461,50.8642,6.0679
1603,Limburg,05,Kerkrade,6461,50.8642,6.0679
